-313, 38, 1984
-315, 58, 1800
-315, 58, 1755
-295, 104, 1755
-307, -65, 1714
-293, -343, 1592
-236, -503, 1487
-253, -595, 1439
-276, -835, 1295
-334, -1308, 1108
-431, -1706, 1102
-445, -1468, 1193
-474, -992, 1104
-445, -764, 956
-389, -665, 720
-315, -729, 476
-293, -887, 398
-263, -882, 320
-199, -710, 207
-133, -545, 156
-62, -421, 22
-28, -363, -87
-28, -363, -87
-22, -265, -90
-40, -54, -31
-57, 234, 122
-61, 534, 325
-38, 703, 502
-38, 703, 502
1, 763, 591
45, 843, 606
89, 898, 625
116, 860, 730
116, 860, 730
49, 806, 1052
-29, 751, 1395
-85, 740, 1536
-41, 753, 1855
-39, 688, 1998
-39, 688, 1998
-130, 433, 1965
-203, 45, 1688
-249, -539, 1497
-,-,-
-158, 609, 1036
-79, 710, 1098
-52, 682, 1085
-5, 652, 1177
-43, 601, 1379
-111, 363, 1661
-178, 69, 1908
-281, -152, 1943
-288, -364, 1872
-243, -576, 1747
-243, -576, 1747
-229, -692, 1646
-224, -719, 1693
-216, -741, 1659
-251, -814, 1544
-292, -794, 1291
-319, -701, 1008
-293, -676, 857
-262, -856, 756
-242, -1011, 619
-190, -928, 535
-172, -818, 555
-103, -797, 416
-44, -777, 389
-8, -780, 362
-9, -734, 281
-45, -551, 257
-45, -551, 257
-43, -266, 237
-39, -112, 192
-27, 6, 158
10, 185, 203
10, 185, 203
-27, 306, 213
-59, 480, 393
-39, 718, 612
23, 841, 730
23, 841, 730
95, 788, 686
125, 702, 684
96, 758, 902
68, 826, 1220
68, 826, 1220
82, 703, 1454
36, 342, 1685
44, -133, 1908
62, -465, 1998
-32, -598, 1998
-152, -567, 1787
-167, -611, 1377
-,-,-
-136, 544, 990
-17, 779, 1291
-27, 799, 1429
0, 553, 1478
-9, 347, 1612
-77, 172, 1672
-151, 46, 1826
-151, 46, 1826
-237, -52, 1928
-340, -122, 1912
-342, -240, 1715
-295, -553, 1565
-257, -871, 1424
-252, -1148, 1369
-254, -1252, 1182
-223, -1198, 998
-246, -1029, 915
-271, -926, 783
-258, -1016, 664
-239, -1133, 513
-174, -1153, 376
-146, -1126, 280
-102, -1020, 159
-67, -780, 143
-15, -547, 48
8, -364, -24
8, -364, -24
60, -171, -42
105, -52, -27
138, 72, 42
121, 188, 85
121, 188, 85
56, 290, 212
25, 406, 253
20, 488, 206
20, 488, 206
66, 503, 237
18, 640, 556
-9, 876, 1056
50, 863, 1172
50, 863, 1172
179, 739, 1083
235, 643, 1233
229, 546, 1517
144, 360, 1871
38, 163, 1998
38, 163, 1998
-,-,-
-116, 671, 1550
-224, 444, 1803
-283, 223, 1948
-283, 223, 1948
-282, -15, 1905
-238, -281, 1810
-220, -466, 1715
-253, -651, 1713
-290, -843, 1649
-272, -985, 1557
-278, -1077, 1316
-259, -1076, 1147
-239, -1081, 1021
-228, -1168, 871
-175, -1107, 738
-116, -1035, 450
-59, -962, 258
13, -782, 146
46, -659, 18
66, -655, -21
67, -668, 29
67, -668, 29
51, -574, -55
41, -445, -82
29, -301, -66
12, -108, -75
12, -108, -75
-3, 137, 107
-13, 369, 224
-3, 520, 363
12, 601, 429
12, 601, 429
27, 562, 522
42, 476, 662
43, 439, 715
43, 439, 715
78, 426, 802
72, 478, 1103
32, 529, 1536
7, 600, 1839
7, 600, 1839
30, 653, 1956
16, 654, 1997
3, 550, 1998
3, 550, 1998
-58, 256, 1998
-168, -237, 1989
-238, -702, 1782
-224, -954, 1571
-145, -1120, 1301
-45, -1339, 878
-44, -1428, 589
-,-,-
-242, 628, 1614
-120, 810, 1937
-202, 535, 1998
-249, 242, 1989
-271, 33, 1935
-235, -139, 1763
-203, -289, 1571
-178, -361, 1460
-187, -513, 1336
-208, -787, 1279
-245, -1032, 1385
-247, -1191, 1101
-303, -1172, 1048
-253, -1211, 932
-224, -1186, 847
-210, -1173, 728
-125, -956, 715
-70, -703, 557
-70, -703, 557
-59, -605, 349
-48, -612, 270
-53, -554, 164
-38, -419, 174
-10, -284, 95
-3, -186, -162
-3, -186, -162
10, -34, -234
-6, 145, -10
-51, 356, -35
-93, 480, -4
-10, 558, 285
-10, 558, 285
142, 663, 492
139, 823, 696
228, 938, 834
308, 943, 806
308, 943, 806
318, 885, 990
236, 768, 1377
-6, 497, 1882
-240, 188, 1998
-319, -192, 1998
-298, -486, 1984
-255, -747, 1760
-235, -1005, 1670
-223, -1203, 1481
-,-,-
-54, 616, 1369
-15, 467, 1360
-187, 286, 1570
-253, 107, 1896
-317, -23, 1978
-317, -23, 1978
-333, -136, 1735
-274, -255, 1476
-211, -394, 1369
-176, -594, 1522
-183, -762, 1505
-192, -868, 1347
-212, -791, 1360
-281, -743, 1269
-306, -804, 1202
-225, -845, 1066
-184, -850, 928
-166, -935, 769
-140, -1072, 618
-118, -1215, 364
-79, -1208, 400
-57, -1053, 508
-51, -777, 416
-21, -617, 209
16, -556, 8
16, -556, 8
38, -566, -161
36, -462, -4
50, -290, 75
50, -290, 75
41, -109, 114
40, 137, 87
20, 356, 103
-16, 485, 150
-16, 485, 150
-21, 518, 218
-20, 579, 342
1, 637, 629
25, 617, 743
25, 617, 743
97, 685, 726
210, 869, 1051
255, 1150, 1470
126, 1183, 1871
-35, 800, 1802
-35, 800, 1802
-168, 210, 1862
-205, -301, 1875
-213, -613, 1743
-193, -844, 1814
-221, -1102, 1680
-,-,-
-286, -231, 1559
-299, -530, 1582
-372, -854, 1669
-423, -935, 1684
-310, -605, 1489
-187, -320, 1258
-106, -446, 1237
-88, -773, 1185
-88, -773, 1185
-90, -877, 1005
-79, -906, 876
-55, -881, 729
-63, -846, 620
-135, -851, 471
-157, -853, 352
-98, -896, 285
-39, -954, 293
-9, -943, 214
-9, -943, 214
-16, -760, 169
-22, -540, 145
-4, -369, 73
49, -122, 51
49, -122, 51
67, 204, 142
28, 491, 191
-28, 585, 203
-16, 408, 239
-16, 408, 239
65, 284, 416
112, 261, 798
134, 280, 907
125, 318, 644
125, 318, 644
152, 471, 642
191, 655, 1084
118, 799, 1596
96, 868, 1949
136, 766, 1884
136, 766, 1884
166, 524, 1739
68, 5, 1603
-58, -680, 1643
-157, -1163, 1668
-155, -1342, 1584
-,-,-
-138, 460, 1402
-63, 330, 1824
-176, 361, 1998
-204, 277, 1937
-168, -65, 1719
-139, -488, 1548
-142, -765, 1586
-192, -853, 1488
-164, -811, 1188
-164, -811, 1188
-81, -808, 1013
1, -829, 1073
-93, -787, 1287
-238, -589, 1483
-271, -644, 1128
-233, -761, 841
-154, -879, 825
-105, -935, 855
-75, -921, 694
-42, -951, 530
9, -913, 332
9, -913, 332
56, -819, 315
61, -711, 398
52, -530, 290
63, -380, 144
63, -380, 144
68, -283, 88
70, -221, 156
53, -117, 157
54, 218, 223
54, 218, 223
61, 586, 156
64, 672, 67
128, 494, 46
128, 494, 46
202, 390, 132
181, 439, 359
185, 510, 542
220, 554, 657
220, 554, 657
249, 535, 713
136, 499, 1036
22, 552, 1513
-50, 761, 1934
-61, 796, 1998
-75, 429, 1998
-75, 429, 1998
-79, -60, 1998
-65, -486, 1920
-60, -704, 1828
-35, -771, 1682
-27, -766, 1415
2, -762, 1136
36, -870, 874
65, -951, 710
65, -951, 710
30, -919, 775
-,-,-
37, 505, 1283
31, 472, 1368
37, 458, 1377
43, 409, 1435
-48, 285, 1807
-151, 34, 1920
-151, 34, 1920
-161, -212, 1662
-88, -440, 1480
-58, -637, 1303
-68, -717, 1267
-95, -520, 1427
-129, -286, 1337
-142, -280, 1204
-122, -560, 1264
-128, -837, 1202
-152, -913, 1162
-189, -909, 1009
-182, -1056, 727
-198, -1428, 726
-194, -1164, 1212
-174, -675, 1129
-147, -380, 708
-54, -366, 646
-31, -431, 587
-21, -437, 446
-21, -437, 446
1, -414, 368
48, -379, 182
98, -319, -120
165, -117, -42
158, 103, -250
103, 179, -397
103, 179, -397
9, 224, -345
-29, 335, 1
21, 639, 597
114, 871, 807
114, 871, 807
144, 776, 630
212, 614, 377
255, 615, 695
289, 648, 1077
289, 648, 1077
253, 623, 1468
144, 575, 1655
30, 489, 1744
-3, 353, 1951
-14, 8, 1998
-15, -278, 1989
-15, -278, 1989
-36, -479, 1802
-82, -699, 1563
-106, -940, 1459
-66, -960, 1346
-6, -834, 1174
18, -757, 915
27, -703, 733
29, -687, 728
29, -687, 728
-,-,-
-110, 225, 1372
-147, 346, 1486
-162, 291, 1442
-162, 291, 1442
-103, 78, 1226
-32, -182, 1134
33, -379, 1262
56, -331, 1252
80, -156, 1322
91, -51, 1323
120, -80, 1232
120, -80, 1232
98, -194, 1320
35, -269, 1533
-19, -293, 1598
-102, -538, 1564
-140, -771, 1491
-117, -843, 1449
-53, -913, 1378
-46, -806, 1248
-59, -820, 1070
-100, -1078, 599
-151, -1236, 751
-187, -985, 805
-181, -772, 549
-136, -712, 236
-71, -568, 64
-71, -568, 64
-17, -513, -76
10, -456, -110
25, -338, -211
49, -200, -202
100, 110, 68
100, 110, 68
54, 417, 35
36, 632, 21
75, 654, 106
75, 654, 106
104, 502, 139
132, 414, 283
178, 457, 504
189, 510, 554
189, 510, 554
175, 614, 878
151, 765, 1327
133, 926, 1859
101, 945, 1968
37, 750, 1787
-10, 262, 1841
-10, 262, 1841
-42, -332, 1927
-60, -704, 1907
-42, -741, 1885
-3, -662, 1599
24, -702, 1279
53, -827, 1111
12, -947, 1043
-,-,-
-71, 266, 1191
-55, 228, 1228
-61, 192, 1268
-92, 139, 1317
-93, 6, 1478
-93, 6, 1478
-77, -67, 1626
-41, -141, 1576
-43, -188, 1619
-47, -191, 1582
-116, -239, 1637
-134, -328, 1709
-156, -459, 1696
-164, -491, 1508
-183, -449, 1404
-215, -376, 1345
-227, -436, 1129
-214, -673, 839
-196, -858, 745
-163, -943, 823
-163, -871, 676
-129, -739, 460
-129, -739, 460
-42, -583, 257
48, -540, 106
143, -502, 187
179, -484, 229
175, -459, 135
179, -377, 103
196, -254, 107
196, -254, 107
204, -92, 228
198, 105, 392
190, 203, 484
167, 203, 487
143, 237, 484
143, 237, 484
169, 314, 594
223, 408, 838
216, 390, 875
174, 334, 785
149, 320, 699
149, 320, 699
150, 472, 798
135, 698, 1075
149, 855, 1260
134, 882, 1269
126, 812, 1159
126, 812, 1159
131, 653, 1176
113, 458, 1215
88, 289, 1350
64, 124, 1485
22, -42, 1408
-11, -267, 1455
-11, -267, 1455
-19, -506, 1482
-26, -681, 1502
-30, -706, 1422
-45, -691, 1282
-87, -641, 1124
-41, -588, 1044
-,-,-
-31, 438, 1149
-31, 438, 1149
-8, 295, 1085
0, 247, 1144
0, 222, 1341
-25, 200, 1601
-81, 129, 1586
-81, 129, 1586
-107, 53, 1451
-62, -43, 1314
-35, -127, 1320
-44, -175, 1399
-51, -188, 1432
-37, -221, 1273
-39, -348, 1303
-125, -508, 1465
-155, -572, 1575
-192, -475, 1538
-191, -377, 1347
-164, -379, 1089
-98, -469, 929
-61, -564, 840
-61, -564, 840
-51, -716, 660
-36, -868, 547
-26, -945, 508
-19, -916, 534
-2, -762, 489
24, -594, 385
24, -594, 385
88, -456, 253
135, -431, 162
137, -408, 170
117, -290, 297
91, -105, 364
91, -105, 364
71, 90, 396
25, 225, 434
-30, 256, 432
-25, 236, 291
-25, 236, 291
37, 337, 218
111, 526, 363
116, 619, 535
152, 698, 705
152, 698, 705
218, 660, 854
270, 539, 1015
255, 412, 1213
193, 350, 1344
135, 329, 1534
72, 215, 1831
72, 215, 1831
-36, 6, 1991
-80, -299, 1959
-76, -566, 1805
-48, -621, 1703
-1, -623, 1541
41, -689, 1207
32, -758, 965
32, -758, 965
48, -817, 819
9, -765, 805
-38, -696, 897
-,-,-
-140, 129, 1126
-24, 247, 1236
-6, 240, 1116
35, 206, 1067
50, 239, 1335
50, 239, 1335
-10, 221, 1554
-53, 174, 1526
-58, 135, 1522
-61, 25, 1530
-46, -104, 1485
-36, -258, 1395
-26, -363, 1317
-26, -363, 1317
14, -426, 1198
42, -484, 1156
27, -406, 1189
-17, -312, 1227
-42, -367, 1105
-78, -434, 1171
-149, -539, 1142
-179, -640, 1145
-195, -640, 1189
-194, -680, 1034
-148, -734, 776
-68, -706, 566
13, -716, 362
13, -716, 362
73, -649, 355
97, -467, 368
105, -386, 307
100, -294, 216
130, -205, 171
130, -205, 171
159, -33, 206
165, 179, 325
147, 303, 384
137, 307, 369
102, 324, 370
102, 324, 370
93, 453, 444
98, 620, 582
119, 627, 658
171, 533, 665
171, 533, 665
183, 476, 721
171, 528, 898
149, 637, 1160
146, 678, 1342
200, 665, 1563
200, 665, 1563
194, 585, 1624
84, 302, 1691
-40, -33, 1787
-62, -211, 1873
-115, -320, 1860
-120, -459, 1641
-,-,-
-22, 211, 973
27, 152, 1000
-15, 222, 1047
-10, 233, 1269
-26, 180, 1240
6, 216, 1233
6, 216, 1233
44, 238, 1314
68, 207, 1375
13, 132, 1432
-8, 87, 1456
-8, 87, 1456
-31, 132, 1557
-45, 89, 1557
-39, -62, 1516
-64, -232, 1422
-106, -353, 1327
-88, -422, 1215
-65, -560, 1191
-65, -560, 1191
-60, -716, 1262
-22, -846, 1107
-5, -910, 1035
-22, -855, 997
-46, -763, 924
-45, -707, 843
-16, -647, 806
16, -686, 719
16, -686, 719
22, -737, 620
25, -721, 487
64, -623, 308
110, -485, 227
143, -344, 237
143, -344, 237
172, -211, 163
199, -138, 106
183, -85, 41
147, -8, 107
128, 136, 269
128, 136, 269
123, 274, 370
111, 363, 446
112, 393, 527
113, 314, 534
107, 237, 559
107, 237, 559
135, 336, 642
141, 488, 816
165, 581, 952
193, 629, 1106
193, 629, 1106
191, 601, 1165
150, 561, 1237
78, 464, 1408
-8, 314, 1613
-39, 109, 1730
-66, -81, 1696
-66, -81, 1696
-47, -160, 1688
-39, -210, 1493
-7, -196, 1467
-1, -213, 1436
-26, -304, 1275
-32, -472, 1178
-33, -614, 1174
-70, -678, 1137
-103, -704, 1057
-,-,-
-65, 358, 1179
-64, 240, 1342
-72, 276, 1468
-72, 276, 1468
-47, 426, 1452
-39, 450, 1337
-5, 348, 1217
-13, 168, 1224
-49, 57, 1361
-56, -43, 1392
-56, -43, 1392
-14, -150, 1277
21, -224, 1203
34, -315, 1220
70, -594, 1506
47, -694, 1818
-180, -480, 1966
-297, -174, 1705
-332, -33, 1467
-320, -96, 1146
-273, -277, 752
-273, -277, 752
-145, -555, 531
-8, -810, 458
60, -968, 363
111, -934, 340
145, -785, 396
152, -681, 441
142, -612, 392
142, -612, 392
135, -501, 186
154, -418, 132
160, -292, 279
138, -123, 412
113, 115, 500
119, 294, 475
119, 294, 475
101, 340, 363
88, 338, 318
74, 345, 430
78, 381, 644
78, 381, 644
106, 378, 715
131, 371, 704
174, 437, 688
222, 528, 798
222, 528, 798
237, 591, 1047
216, 563, 1017
181, 477, 1026
162, 401, 1295
123, 324, 1492
104, 250, 1563
104, 250, 1563
54, 132, 1577
-4, 33, 1569
-38, 4, 1616
-42, -29, 1682
-40, -81, 1579
-40, -81, 1579
-15, -120, 1412
26, -221, 1280
35, -331, 1197
17, -414, 1124
9, -498, 1021
-11, -598, 892
-,-,-
-35, 280, 1180
32, 384, 1180
27, 448, 1221
24, 356, 1233
-11, 99, 1260
-13, 18, 1424
-13, 18, 1424
25, -13, 1476
36, -131, 1453
35, -138, 1488
6, -81, 1463
-12, -59, 1474
-12, -59, 1474
-20, -61, 1543
-23, -2, 1660
-65, 0, 1583
-102, -211, 1421
-120, -531, 1256
-123, -733, 1158
-119, -844, 1070
-154, -911, 1048
-163, -973, 1004
-143, -915, 862
-93, -818, 644
-40, -668, 444
-40, -668, 444
7, -489, 326
55, -368, 249
85, -355, 168
100, -380, 181
82, -351, 181
82, -351, 181
74, -226, 194
58, -75, 143
63, 82, 143
63, 82, 143
47, 148, 201
38, 217, 357
63, 374, 471
63, 374, 471
95, 495, 515
86, 522, 589
86, 525, 566
111, 617, 761
111, 617, 761
186, 670, 942
204, 637, 1095
186, 623, 1186
201, 611, 1375
166, 487, 1563
166, 487, 1563
119, 316, 1747
53, 109, 1871
3, -85, 1857
5, -188, 1801
0, -273, 1658
0, -273, 1658
-7, -374, 1476
-10, -503, 1285
-12, -604, 1137
-10, -681, 1036
-30, -736, 994
-,-,-
1, 291, 1071
1, 291, 1071
42, 478, 1237
50, 578, 1293
57, 516, 1282
36, 347, 1413
36, 347, 1413
-7, 242, 1634
-69, 180, 1708
-105, 57, 1662
-106, -61, 1540
-121, -162, 1461
-111, -280, 1399
-66, -496, 1442
-41, -599, 1536
-91, -604, 1572
-91, -604, 1572
-118, -658, 1318
-91, -680, 1114
-58, -587, 994
-51, -577, 969
-66, -692, 947
-49, -792, 771
-29, -845, 683
-16, -806, 642
-5, -694, 597
-5, -694, 597
13, -506, 498
43, -336, 341
84, -301, 162
91, -300, 142
91, -300, 142
81, -220, 178
55, -80, 149
55, 120, 115
50, 262, 156
50, 262, 156
39, 346, 257
0, 446, 457
-33, 558, 572
-33, 558, 572
33, 598, 383
157, 644, 350
237, 773, 651
233, 876, 1037
251, 943, 1279
251, 943, 1279
280, 941, 1541
293, 754, 1560
189, 450, 1649
57, 117, 1909
-3, -85, 1998
-21, -173, 1908
-21, -173, 1908
-4, -252, 1679
-35, -401, 1399
-,-,-
31, 692, 1143
31, 731, 1202
11, 582, 1142
-32, 472, 1252
-33, 448, 1443
-51, 315, 1689
-140, 209, 1807
-140, 209, 1807
-209, 45, 1807
-210, -126, 1686
-166, -307, 1626
-142, -519, 1515
-96, -648, 1487
-82, -554, 1400
-110, -527, 1211
-139, -562, 1198
-142, -562, 1174
-148, -555, 1104
-109, -676, 883
-111, -917, 637
-88, -1006, 528
-59, -944, 505
-14, -832, 394
28, -740, 267
28, -740, 267
57, -689, 129
26, -605, 38
16, -432, 97
10, -213, 133
10, -213, 133
36, 36, 198
36, 368, 247
18, 633, 326
18, 633, 326
-12, 751, 444
-26, 671, 458
27, 616, 427
73, 784, 511
73, 784, 511
63, 845, 700
91, 784, 806
122, 639, 981
122, 639, 981
172, 592, 1299
190, 506, 1576
45, 477, 1857
-25, 350, 1998
-43, 175, 1998
-82, -35, 1873
-82, -35, 1873
-168, -285, 1734
-,-,-
-76, 414, 961
140, 626, 1057
59, 827, 1117
66, 751, 1228
66, 751, 1228
-7, 580, 1414
-15, 403, 1667
-49, 287, 1763
-83, 198, 1693
-61, 81, 1571
-61, 81, 1571
0, -53, 1468
38, -176, 1465
-1, -235, 1601
-51, -265, 1541
-59, -421, 1346
-29, -554, 1290
-89, -605, 1366
-89, -605, 1366
-176, -587, 1324
-216, -555, 1256
-207, -651, 1057
-129, -842, 800
-37, -977, 693
-12, -1095, 620
-16, -1124, 531
-39, -981, 443
-30, -689, 347
-8, -442, 305
25, -243, 220
25, -243, 220
43, -132, 117
75, -101, 57
83, -116, 18
36, -138, 12
36, -138, 12
-3, 8, 140
-15, 255, 330
30, 522, 488
30, 522, 488
42, 619, 510
142, 620, 557
124, 684, 559
124, 684, 671
142, 885, 671
215, 1112, 1084
226, 1046, 1462
198, 738, 1327
178, 513, 1482
100, 278, 1894
-30, -59, 1998
-30, -59, 1998
-102, -207, 1998
-121, -324, 1820
-,-,-
2, 665, 1103
2, 665, 1103
0, 692, 1127
-15, 638, 1190
-8, 514, 1190
-33, 346, 1368
-33, 346, 1368
-4, 205, 1582
-74, 136, 1676
-115, 72, 1666
-128, -39, 1651
-120, -171, 1569
-100, -331, 1581
-104, -467, 1533
-116, -572, 1438
-104, -644, 1366
-86, -689, 1327
-80, -718, 1232
-82, -732, 1171
-82, -732, 1171
-109, -725, 981
-109, -770, 843
-84, -778, 792
-57, -741, 750
-32, -710, 690
-30, -692, 530
0, -663, 386
27, -626, 353
27, -626, 353
41, -609, 172
61, -486, 153
60, -324, 193
64, -129, 191
64, -129, 191
61, 104, 281
69, 336, 323
57, 493, 301
31, 482, 308
31, 482, 308
18, 477, 401
35, 504, 496
42, 488, 581
42, 488, 581
35, 557, 753
56, 693, 804
157, 849, 948
157, 849, 948
135, 933, 1209
100, 748, 1411
170, 398, 1578
210, 186, 1839
95, -44, 1998
-71, -268, 1926
-113, -358, 1888
-139, -513, 1773
-198, -748, 1581
-,-,-
-58, 406, 1005
0, 661, 1242
53, 844, 1343
91, 766, 1342
91, 766, 1342
40, 495, 1428
16, 213, 1709
-8, 119, 1772
-69, 54, 1749
-100, -38, 1571
-83, -193, 1369
-83, -193, 1369
-32, -454, 1269
5, -639, 1478
-36, -716, 1617
-43, -746, 1380
-69, -746, 1238
-43, -715, 1207
-22, -613, 1374
-53, -504, 1360
-106, -559, 1029
-118, -605, 735
-115, -601, 793
-98, -591, 904
-98, -591, 904
-48, -644, 681
-12, -769, 314
50, -804, 87
79, -689, 75
90, -514, 278
90, -514, 278
79, -406, 263
76, -247, 209
84, -133, 144
70, 11, 212
70, 11, 212
48, 191, 255
37, 436, 367
49, 584, 432
49, 584, 432
86, 620, 368
134, 610, 500
129, 587, 716
129, 568, 751
129, 568, 751
202, 684, 772
325, 920, 1099
312, 1011, 1409
247, 926, 1346
228, 734, 1259
203, 420, 1468
203, 420, 1468
19, 69, 1890
-169, -265, 1933
-237, -606, 1697
-249, -909, 1519
-,-,-
34, 707, 1120
70, 663, 1174
102, 559, 1157
68, 432, 1288
24, 229, 1355
24, 229, 1355
-43, 38, 1548
-141, 20, 1788
-203, 9, 1779
-187, -113, 1616
-132, -224, 1451
-129, -431, 1283
-145, -566, 1304
-135, -705, 1325
-128, -824, 1207
-147, -913, 1137
-120, -1005, 981
-124, -1028, 1042
-138, -919, 1033
-140, -828, 924
-86, -817, 743
-22, -785, 819
-22, -785, 819
-45, -659, 770
-79, -506, 675
-91, -335, 528
-73, -308, 340
-24, -301, 247
46, -351, 124
46, -351, 124
83, -397, 34
81, -246, 97
53, -26, 290
56, 218, 366
56, 218, 366
25, 457, 471
-8, 685, 450
39, 829, 325
39, 829, 325
49, 857, 386
68, 813, 434
97, 821, 687
97, 821, 687
195, 842, 871
259, 802, 936
232, 716, 1023
122, 605, 1261
-31, 509, 1603
-31, 509, 1603
-174, 386, 1947
-234, 258, 1998
-218, 65, 1998
-234, -455, 1804
-230, -811, 1660
-251, -1046, 1525
-308, -1246, 1442
-237, -1226, 1301
-150, -1029, 1098
-88, -785, 871
-52, -552, 699
-38, -403, 645
-50, -325, 643
-77, -324, 676
-,-,-
-57, 426, 1269
21, 298, 1184
-2, 286, 1084
-60, 294, 1192
-111, 120, 1481
-140, -53, 1599
-157, -191, 1415
-109, -342, 1319
-81, -532, 1369
-79, -638, 1439
-127, -650, 1488
-127, -650, 1488
-184, -740, 1553
-255, -806, 1489
-250, -710, 1276
-208, -693, 1026
-111, -823, 771
-29, -906, 684
0, -907, 614
19, -790, 614
38, -727, 511
82, -671, 352
82, -671, 352
111, -577, 306
112, -451, 296
91, -347, 338
74, -294, 342
57, -188, 385
57, -188, 385
34, -120, 457
7, 7, 449
-5, 278, 460
-5, 278, 460
21, 565, 509
71, 660, 459
98, 592, 362
101, 530, 450
101, 530, 450
105, 524, 607
138, 557, 742
204, 600, 767
280, 606, 712
280, 606, 712
234, 654, 952
174, 639, 1379
163, 587, 1671
169, 486, 1739
97, 319, 1905
-16, 45, 1996
-16, 45, 1996
-121, -267, 1975
-158, -443, 1747
-194, -535, 1508
-,-,-
17, 357, 1294
17, 357, 1294
27, 480, 1355
-13, 427, 1475
-97, 344, 1787
-146, 238, 1897
-148, 145, 1758
-123, 48, 1667
-117, -155, 1587
-70, -382, 1648
-70, -382, 1648
-29, -447, 1587
0, -479, 1470
-25, -579, 1437
-33, -691, 1264
-29, -713, 1103
-28, -696, 978
-91, -805, 810
-167, -918, 738
-200, -1104, 780
-193, -1125, 809
-162, -1008, 683
-108, -909, 409
-108, -909, 409
-47, -840, 52
-7, -736, -23
34, -601, -51
20, -391, -127
62, -187, -163
79, 53, -69
79, 53, -69
85, 306, 31
62, 480, 171
42, 567, 230
42, 567, 230
55, 684, 488
82, 780, 784
84, 785, 845
84, 785, 845
103, 717, 932
119, 665, 1086
138, 609, 1225
169, 578, 1552
155, 655, 1763
155, 655, 1763
56, 620, 1849
-26, 292, 1768
-28, -128, 1660
-43, -433, 1750
-165, -717, 1643
-,-,-
85, 413, 1049
173, 322, 1005
177, 424, 1190
86, 446, 1563
-32, 377, 1795
-151, 291, 1861
-179, 127, 1775
-129, -166, 1533
-47, -423, 1546
-47, -423, 1546
-61, -471, 1504
-73, -387, 1397
-56, -377, 1326
-53, -442, 1297
-64, -499, 1109
-96, -601, 1069
-114, -731, 1065
-165, -946, 1112
-208, -1052, 1104
-207, -1033, 984
-155, -1040, 793
-86, -975, 606
-5, -911, 418
14, -876, 191
14, -876, 191
6, -678, 136
35, -393, 90
39, -212, -3
9, 38, -43
9, 38, -43
13, 245, 70
-19, 375, 306
-19, 375, 306
-37, 524, 422
-28, 683, 410
-27, 843, 395
41, 902, 448
41, 902, 448
53, 781, 583
92, 686, 881
159, 776, 1171
222, 822, 1372
222, 748, 1604
222, 748, 1604
139, 630, 1843
18, 342, 1995
-161, -4, 1922
-,-,-
8, 875, 1205
8, 875, 1205
98, 863, 1251
135, 646, 1178
145, 427, 1394
44, 203, 1792
-141, 116, 1963
-141, 116, 1963
-202, 132, 1833
-140, 91, 1578
-79, -163, 1420
-38, -549, 1419
-34, -849, 1471
-10, -957, 1330
80, -1053, 1126
86, -1164, 1102
-39, -1049, 1263
-166, -731, 1300
-286, -341, 1118
-244, -215, 876
-182, -382, 663
-162, -697, 623
-149, -868, 584
-149, -868, 584
-119, -879, 435
-58, -795, 287
4, -645, 168
20, -399, 163
10, -149, 157
10, 9, 185
10, 9, 185
17, 137, 265
14, 306, 359
14, 306, 359
20, 503, 407
-18, 628, 375
-15, 571, 420
55, 591, 574
55, 591, 574
146, 698, 741
169, 810, 893
197, 873, 1031
194, 887, 1237
193, 878, 1462
193, 878, 1462
208, 811, 1585
220, 674, 1731
185, 377, 1806
0, -27, 1593
-106, -468, 1407
-,-,-
-69, 585, 994
148, 622, 1100
32, 528, 1073
32, 528, 1073
11, 376, 1271
-25, 212, 1744
-111, 235, 1970
-208, 350, 1831
-166, 350, 1734
-116, 70, 1617
-85, -267, 1537
-67, -468, 1425
-29, -575, 1299
-29, -575, 1299
-13, -613, 1286
-83, -785, 1258
-201, -1008, 1033
-252, -1116, 913
-259, -1197, 956
-277, -1184, 944
-264, -1100, 929
-254, -973, 813
-194, -869, 486
-110, -806, 391
-73, -724, 283
-61, -626, 219
-47, -555, 134
-21, -482, 41
-21, -482, 41
4, -318, 47
25, -132, 142
2, 35, 221
2, 35, 221
-12, 274, 362
8, 444, 502
-2, 504, 423
-2, 504, 423
27, 509, 393
56, 487, 493
68, 462, 605
68, 462, 605
29, 402, 736
106, 462, 833
197, 760, 1272
205, 1061, 1744
235, 1030, 1801
235, 802, 1777
235, 802, 1777
232, 544, 1658
162, 141, 1620
